Strategy,Model,Train,Test,Accuracy,Precision_macro,Recall_macro,F1_macro,Class0_Precision,Class0_Recall,Class0_F1,Class0_Support,Class1_Precision,Class1_Recall,Class1_F1,Class1_Support,Macro_F1,Weighted_F1,Full_Report_JSON
LOC_ONLY,xlm-roberta-large,GERMEVAL (full),HASOC+GAHD (HASOC+GAHD),0.6981806575167571,0.6530300716800271,0.632487647548979,0.6379120913933745,0.7468965517241379,0.8286151491966335,0.7856365614798694,10456.0,0.5591635916359163,0.4363601459013246,0.49018762130687943,5209.0,0.6379120913933745,0.6873924804481998,"{""0"": {""precision"": 0.7468965517241379, ""recall"": 0.8286151491966335, ""f1-score"": 0.7856365614798694, ""support"": 10456.0}, ""1"": {""precision"": 0.5591635916359163, ""recall"": 0.4363601459013246, ""f1-score"": 0.49018762130687943, ""support"": 5209.0}, ""accuracy"": 0.6981806575167571, ""macro avg"": {""precision"": 0.6530300716800271, ""recall"": 0.632487647548979, ""f1-score"": 0.6379120913933745, ""support"": 15665.0}, ""weighted avg"": {""precision"": 0.68447069860575, ""recall"": 0.6981806575167571, ""f1-score"": 0.6873924804481998, ""support"": 15665.0}}"
LOC_ONLY,xlm-roberta-large,HASOC (train_70),HASOC (test_30),0.8836545324768023,0.44182726623840113,0.5,0.469117089806745,0.8836545324768023,1.0,0.93823417961349,1238.0,0.0,0.0,0.0,163.0,0.469117089806745,0.8290748853401146,"{""0"": {""precision"": 0.8836545324768023, ""recall"": 1.0, ""f1-score"": 0.93823417961349, ""support"": 1238.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 163.0}, ""accuracy"": 0.8836545324768023, ""macro avg"": {""precision"": 0.44182726623840113, ""recall"": 0.5, ""f1-score"": 0.469117089806745, ""support"": 1401.0}, ""weighted avg"": {""precision"": 0.7808453327667959, ""recall"": 0.8836545324768023, ""f1-score"": 0.8290748853401146, ""support"": 1401.0}}"
LOC_ONLY,xlm-roberta-large,HASOC (full),GERMEVAL (full),0.6624241703342453,0.33121208516712264,0.5,0.398468803663423,0.6624241703342453,1.0,0.796937607326846,5569.0,0.0,0.0,0.0,2838.0,0.398468803663423,0.5279107333416445,"{""0"": {""precision"": 0.6624241703342453, ""recall"": 1.0, ""f1-score"": 0.796937607326846, ""support"": 5569.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 2838.0}, ""accuracy"": 0.6624241703342453, ""macro avg"": {""precision"": 0.33121208516712264, ""recall"": 0.5, ""f1-score"": 0.398468803663423, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.4388057814430132, ""recall"": 0.6624241703342453, ""f1-score"": 0.5279107333416445, ""support"": 8407.0}}"
LOC_ONLY,xlm-roberta-large,HASOC (full),GAHD (full),0.575663877773736,0.287831938886868,0.5,0.36534687752510675,0.575663877773736,1.0,0.7306937550502135,6330.0,0.0,0.0,0.0,4666.0,0.36534687752510675,0.4206340004972582,"{""0"": {""precision"": 0.575663877773736, ""recall"": 1.0, ""f1-score"": 0.7306937550502135, ""support"": 6330.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 4666.0}, ""accuracy"": 0.575663877773736, ""macro avg"": {""precision"": 0.287831938886868, ""recall"": 0.5, ""f1-score"": 0.36534687752510675, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.33138890017349476, ""recall"": 0.575663877773736, ""f1-score"": 0.4206340004972582, ""support"": 10996.0}}"
LOC_ONLY,xlm-roberta-large,HASOC (full),GERMEVAL+GAHD (GERMEVAL+GAHD),0.6132556821110138,0.3066278410555069,0.5,0.3801354546035397,0.6132556821110138,1.0,0.7602709092070794,11899.0,0.0,0.0,0.0,7504.0,0.3801354546035397,0.4662404550149481,"{""0"": {""precision"": 0.6132556821110138, ""recall"": 1.0, ""f1-score"": 0.7602709092070794, ""support"": 11899.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 7504.0}, ""accuracy"": 0.6132556821110138, ""macro avg"": {""precision"": 0.3066278410555069, ""recall"": 0.5, ""f1-score"": 0.3801354546035397, ""support"": 19403.0}, ""weighted avg"": {""precision"": 0.3760825316414448, ""recall"": 0.6132556821110138, ""f1-score"": 0.4662404550149481, ""support"": 19403.0}}"
LOC_ONLY,xlm-roberta-large,GAHD (train_70),GAHD (test_30),0.7086996059411943,0.7252935755660874,0.7252935755660874,0.7086996059411943,0.835,0.6155871511321749,0.7086996059411943,1899.0,0.6155871511321749,0.835,0.7086996059411943,1400.0,0.7086996059411943,0.7086996059411943,"{""0"": {""precision"": 0.835, ""recall"": 0.6155871511321749, ""f1-score"": 0.7086996059411943, ""support"": 1899.0}, ""1"": {""precision"": 0.6155871511321749, ""recall"": 0.835, ""f1-score"": 0.7086996059411943, ""support"": 1400.0}, ""accuracy"": 0.7086996059411943, ""macro avg"": {""precision"": 0.7252935755660874, ""recall"": 0.7252935755660874, ""f1-score"": 0.7086996059411943, ""support"": 3299.0}, ""weighted avg"": {""precision"": 0.7418875451909805, ""recall"": 0.7086996059411943, ""f1-score"": 0.7086996059411943, ""support"": 3299.0}}"
LOC_ONLY,xlm-roberta-large,GAHD (full),GERMEVAL (full),0.6532651361960271,0.5895389972163654,0.5671295443884151,0.5655228988040198,0.7005743651753326,0.8322858681989586,0.7607714402954452,5569.0,0.4785036292573981,0.30197322057787174,0.3702743573125945,2838.0,0.5655228988040198,0.6289490635254523,"{""0"": {""precision"": 0.7005743651753326, ""recall"": 0.8322858681989586, ""f1-score"": 0.7607714402954452, ""support"": 5569.0}, ""1"": {""precision"": 0.4785036292573981, ""recall"": 0.30197322057787174, ""f1-score"": 0.3702743573125945, ""support"": 2838.0}, ""accuracy"": 0.6532651361960271, ""macro avg"": {""precision"": 0.5895389972163654, ""recall"": 0.5671295443884151, ""f1-score"": 0.5655228988040198, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.625608652253351, ""recall"": 0.6532651361960271, ""f1-score"": 0.6289490635254523, ""support"": 8407.0}}"
LOC_ONLY,xlm-roberta-large,GAHD (full),HASOC (full),0.8068108802741486,0.5693336451336943,0.5836361786059565,0.5747723132969034,0.9038076152304609,0.8744546776539021,0.8888888888888888,4126.0,0.23485967503692762,0.292817679558011,0.260655737704918,543.0,0.5747723132969034,0.8158260058105217,"{""0"": {""precision"": 0.9038076152304609, ""recall"": 0.8744546776539021, ""f1-score"": 0.8888888888888888, ""support"": 4126.0}, ""1"": {""precision"": 0.23485967503692762, ""recall"": 0.292817679558011, ""f1-score"": 0.260655737704918, ""support"": 543.0}, ""accuracy"": 0.8068108802741486, ""macro avg"": {""precision"": 0.5693336451336943, ""recall"": 0.5836361786059565, ""f1-score"": 0.5747723132969034, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.826009643175398, ""recall"": 0.8068108802741486, ""f1-score"": 0.8158260058105217, ""support"": 4669.0}}"
LOC_ONLY,xlm-roberta-large,GAHD (full),HASOC+GERMEVAL (HASOC+GERMEVAL),0.7080911593759559,0.5943622103497925,0.5753674441052516,0.5797040202531915,0.7770550527903469,0.8502320783909232,0.8119982268630251,9695.0,0.41166936790923825,0.30050280981958,0.3474098136433578,3381.0,0.5797040202531915,0.6918717795476615,"{""0"": {""precision"": 0.7770550527903469, ""recall"": 0.8502320783909232, ""f1-score"": 0.8119982268630251, ""support"": 9695.0}, ""1"": {""precision"": 0.41166936790923825, ""recall"": 0.30050280981958, ""f1-score"": 0.3474098136433578, ""support"": 3381.0}, ""accuracy"": 0.7080911593759559, ""macro avg"": {""precision"": 0.5943622103497925, ""recall"": 0.5753674441052516, ""f1-score"": 0.5797040202531915, ""support"": 13076.0}, ""weighted avg"": {""precision"": 0.6825789897295463, ""recall"": 0.7080911593759559, ""f1-score"": 0.6918717795476615, ""support"": 13076.0}}"
LOC_ONLY,deepset/gelectra-base,GERMEVAL (train_70),GERMEVAL (test_30),0.8030122869599683,0.7815699509435887,0.7713248371136454,0.775869425137788,0.8393063583815029,0.8689407540394973,0.8538665098500441,1671.0,0.7238335435056746,0.6737089201877934,0.6978723404255319,852.0,0.775869425137788,0.8011883361085917,"{""0"": {""precision"": 0.8393063583815029, ""recall"": 0.8689407540394973, ""f1-score"": 0.8538665098500441, ""support"": 1671.0}, ""1"": {""precision"": 0.7238335435056746, ""recall"": 0.6737089201877934, ""f1-score"": 0.6978723404255319, ""support"": 852.0}, ""accuracy"": 0.8030122869599683, ""macro avg"": {""precision"": 0.7815699509435887, ""recall"": 0.7713248371136454, ""f1-score"": 0.775869425137788, ""support"": 2523.0}, ""weighted avg"": {""precision"": 0.8003119714317583, ""recall"": 0.8030122869599683, ""f1-score"": 0.8011883361085917, ""support"": 2523.0}}"
LOC_ONLY,deepset/gelectra-base,GERMEVAL (full),HASOC (full),0.800599700149925,0.6165811782946597,0.6872719733549721,0.6336251208125243,0.93234100135318,0.8349491032476976,0.8809615138729063,4126.0,0.3008213552361396,0.5395948434622467,0.3862887277521424,543.0,0.6336251208125243,0.8234315668042461,"{""0"": {""precision"": 0.93234100135318, ""recall"": 0.8349491032476976, ""f1-score"": 0.8809615138729063, ""support"": 4126.0}, ""1"": {""precision"": 0.3008213552361396, ""recall"": 0.5395948434622467, ""f1-score"": 0.3862887277521424, ""support"": 543.0}, ""accuracy"": 0.800599700149925, ""macro avg"": {""precision"": 0.6165811782946597, ""recall"": 0.6872719733549721, ""f1-score"": 0.6336251208125243, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8588959022224126, ""recall"": 0.800599700149925, ""f1-score"": 0.8234315668042461, ""support"": 4669.0}}"
LOC_ONLY,deepset/gelectra-base,GERMEVAL (full),GAHD (full),0.5977628228446707,0.5798606644423778,0.5621523792498454,0.5517503253234246,0.6164366833557211,0.7974723538704581,0.6953646945381914,6330.0,0.5432846455290345,0.32683240462923274,0.4081359561086578,4666.0,0.5517503253234246,0.5734831654810613,"{""0"": {""precision"": 0.6164366833557211, ""recall"": 0.7974723538704581, ""f1-score"": 0.6953646945381914, ""support"": 6330.0}, ""1"": {""precision"": 0.5432846455290345, ""recall"": 0.32683240462923274, ""f1-score"": 0.4081359561086578, ""support"": 4666.0}, ""accuracy"": 0.5977628228446707, ""macro avg"": {""precision"": 0.5798606644423778, ""recall"": 0.5621523792498454, ""f1-score"": 0.5517503253234246, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.5853956312913959, ""recall"": 0.5977628228446707, ""f1-score"": 0.5734831654810613, ""support"": 10996.0}}"
LOC_ONLY,deepset/gelectra-base,GERMEVAL (full),HASOC+GAHD (HASOC+GAHD),0.6582189594637727,0.5977417713556712,0.580636114690556,0.5823947925826269,0.7146583641871423,0.8122609028309105,0.7603401969561325,10456.0,0.4808251785241999,0.34901132655020156,0.40444938820912124,5209.0,0.5823947925826269,0.641997699492795,"{""0"": {""precision"": 0.7146583641871423, ""recall"": 0.8122609028309105, ""f1-score"": 0.7603401969561325, ""support"": 10456.0}, ""1"": {""precision"": 0.4808251785241999, ""recall"": 0.34901132655020156, ""f1-score"": 0.40444938820912124, ""support"": 5209.0}, ""accuracy"": 0.6582189594637727, ""macro avg"": {""precision"": 0.5977417713556712, ""recall"": 0.580636114690556, ""f1-score"": 0.5823947925826269, ""support"": 15665.0}, ""weighted avg"": {""precision"": 0.6369030456989032, ""recall"": 0.6582189594637727, ""f1-score"": 0.641997699492795, ""support"": 15665.0}}"
LOC_ONLY,deepset/gelectra-base,HASOC (train_70),HASOC (test_30),0.8836545324768023,0.44182726623840113,0.5,0.469117089806745,0.8836545324768023,1.0,0.93823417961349,1238.0,0.0,0.0,0.0,163.0,0.469117089806745,0.8290748853401146,"{""0"": {""precision"": 0.8836545324768023, ""recall"": 1.0, ""f1-score"": 0.93823417961349, ""support"": 1238.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 163.0}, ""accuracy"": 0.8836545324768023, ""macro avg"": {""precision"": 0.44182726623840113, ""recall"": 0.5, ""f1-score"": 0.469117089806745, ""support"": 1401.0}, ""weighted avg"": {""precision"": 0.7808453327667959, ""recall"": 0.8836545324768023, ""f1-score"": 0.8290748853401146, ""support"": 1401.0}}"
LOC_ONLY,deepset/gelectra-base,HASOC (full),GERMEVAL (full),0.6624241703342453,0.33121208516712264,0.5,0.398468803663423,0.6624241703342453,1.0,0.796937607326846,5569.0,0.0,0.0,0.0,2838.0,0.398468803663423,0.5279107333416445,"{""0"": {""precision"": 0.6624241703342453, ""recall"": 1.0, ""f1-score"": 0.796937607326846, ""support"": 5569.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 2838.0}, ""accuracy"": 0.6624241703342453, ""macro avg"": {""precision"": 0.33121208516712264, ""recall"": 0.5, ""f1-score"": 0.398468803663423, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.4388057814430132, ""recall"": 0.6624241703342453, ""f1-score"": 0.5279107333416445, ""support"": 8407.0}}"
LOC_ONLY,deepset/gelectra-base,HASOC (full),GAHD (full),0.575663877773736,0.287831938886868,0.5,0.36534687752510675,0.575663877773736,1.0,0.7306937550502135,6330.0,0.0,0.0,0.0,4666.0,0.36534687752510675,0.4206340004972582,"{""0"": {""precision"": 0.575663877773736, ""recall"": 1.0, ""f1-score"": 0.7306937550502135, ""support"": 6330.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 4666.0}, ""accuracy"": 0.575663877773736, ""macro avg"": {""precision"": 0.287831938886868, ""recall"": 0.5, ""f1-score"": 0.36534687752510675, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.33138890017349476, ""recall"": 0.575663877773736, ""f1-score"": 0.4206340004972582, ""support"": 10996.0}}"
LOC_ONLY,deepset/gelectra-base,HASOC (full),GERMEVAL+GAHD (GERMEVAL+GAHD),0.6132556821110138,0.3066278410555069,0.5,0.3801354546035397,0.6132556821110138,1.0,0.7602709092070794,11899.0,0.0,0.0,0.0,7504.0,0.3801354546035397,0.4662404550149481,"{""0"": {""precision"": 0.6132556821110138, ""recall"": 1.0, ""f1-score"": 0.7602709092070794, ""support"": 11899.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 7504.0}, ""accuracy"": 0.6132556821110138, ""macro avg"": {""precision"": 0.3066278410555069, ""recall"": 0.5, ""f1-score"": 0.3801354546035397, ""support"": 19403.0}, ""weighted avg"": {""precision"": 0.3760825316414448, ""recall"": 0.6132556821110138, ""f1-score"": 0.4662404550149481, ""support"": 19403.0}}"
LOC_ONLY,deepset/gelectra-base,GAHD (train_70),GAHD (test_30),0.7414367990300091,0.7383134944756979,0.743312645753404,0.7388234499212539,0.8023121387283237,0.7309110057925223,0.7649490217690824,1899.0,0.674314850223072,0.7557142857142857,0.7126978780734254,1400.0,0.7388234499212539,0.7427751505432807,"{""0"": {""precision"": 0.8023121387283237, ""recall"": 0.7309110057925223, ""f1-score"": 0.7649490217690824, ""support"": 1899.0}, ""1"": {""precision"": 0.674314850223072, ""recall"": 0.7557142857142857, ""f1-score"": 0.7126978780734254, ""support"": 1400.0}, ""accuracy"": 0.7414367990300091, ""macro avg"": {""precision"": 0.7383134944756979, ""recall"": 0.743312645753404, ""f1-score"": 0.7388234499212539, ""support"": 3299.0}, ""weighted avg"": {""precision"": 0.7479937986533458, ""recall"": 0.7414367990300091, ""f1-score"": 0.7427751505432807, ""support"": 3299.0}}"
LOC_ONLY,deepset/gelectra-base,GAHD (full),GERMEVAL (full),0.577138099203045,0.5673309092289135,0.5749852481729942,0.5607051662414784,0.7255824372759857,0.5816124977554319,0.6456692913385826,5569.0,0.40907938118184123,0.5683579985905567,0.475741041144374,2838.0,0.5607051662414784,0.5883056212956227,"{""0"": {""precision"": 0.7255824372759857, ""recall"": 0.5816124977554319, ""f1-score"": 0.6456692913385826, ""support"": 5569.0}, ""1"": {""precision"": 0.40907938118184123, ""recall"": 0.5683579985905567, ""f1-score"": 0.475741041144374, ""support"": 2838.0}, ""accuracy"": 0.577138099203045, ""macro avg"": {""precision"": 0.5673309092289135, ""recall"": 0.5749852481729942, ""f1-score"": 0.5607051662414784, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.618738655523258, ""recall"": 0.577138099203045, ""f1-score"": 0.5883056212956227, ""support"": 8407.0}}"
LOC_ONLY,deepset/gelectra-base,GAHD (full),HASOC (full),0.722424502034697,0.5639758882132372,0.624648837850794,0.5606818573870498,0.9191350710900474,0.7520601066408144,0.827246067715276,4126.0,0.2088167053364269,0.4972375690607735,0.29411764705882354,543.0,0.5606818573870498,0.7652437690610773,"{""0"": {""precision"": 0.9191350710900474, ""recall"": 0.7520601066408144, ""f1-score"": 0.827246067715276, ""support"": 4126.0}, ""1"": {""precision"": 0.2088167053364269, ""recall"": 0.4972375690607735, ""f1-score"": 0.29411764705882354, ""support"": 543.0}, ""accuracy"": 0.722424502034697, ""macro avg"": {""precision"": 0.5639758882132372, ""recall"": 0.624648837850794, ""f1-score"": 0.5606818573870498, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8365257601874525, ""recall"": 0.722424502034697, ""f1-score"": 0.7652437690610773, ""support"": 4669.0}}"
LOC_ONLY,deepset/gelectra-base,GAHD (full),HASOC+GERMEVAL (HASOC+GERMEVAL),0.6290149892933619,0.5842771199388846,0.6055437211770598,0.5801981739202343,0.8089285714285714,0.6541516245487364,0.7233532934131737,9695.0,0.35962566844919786,0.556935817805383,0.4370430544272949,3381.0,0.5801981739202343,0.6493233975726065,"{""0"": {""precision"": 0.8089285714285714, ""recall"": 0.6541516245487364, ""f1-score"": 0.7233532934131737, ""support"": 9695.0}, ""1"": {""precision"": 0.35962566844919786, ""recall"": 0.556935817805383, ""f1-score"": 0.4370430544272949, ""support"": 3381.0}, ""accuracy"": 0.6290149892933619, ""macro avg"": {""precision"": 0.5842771199388846, ""recall"": 0.6055437211770598, ""f1-score"": 0.5801981739202343, ""support"": 13076.0}, ""weighted avg"": {""precision"": 0.6927544268145257, ""recall"": 0.6290149892933619, ""f1-score"": 0.6493233975726065, ""support"": 13076.0}}"
