Strategy,Model,Train,Test,Accuracy,Precision_macro,Recall_macro,F1_macro,Class0_Precision,Class0_Recall,Class0_F1,Class0_Support,Class1_Precision,Class1_Recall,Class1_F1,Class1_Support,Macro_F1,Weighted_F1,Full_Report_JSON
PER_GENERIC_ENTITY,xlm-roberta-large,HASOC (full),GERMEVAL (full),0.6658736766979898,0.7305148189929238,0.5059732086827678,0.4126615576211145,0.6651112706389088,0.9982043454839289,0.7983054498456236,5569.0,0.7959183673469388,0.013742071881606765,0.027017665396605474,2838.0,0.4126615576211145,0.5379373360991845,"{""0"": {""precision"": 0.6651112706389088, ""recall"": 0.9982043454839289, ""f1-score"": 0.7983054498456236, ""support"": 5569.0}, ""1"": {""precision"": 0.7959183673469388, ""recall"": 0.013742071881606765, ""f1-score"": 0.027017665396605474, ""support"": 2838.0}, ""accuracy"": 0.6658736766979898, ""macro avg"": {""precision"": 0.7305148189929238, ""recall"": 0.5059732086827678, ""f1-score"": 0.4126615576211145, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.7092685848362906, ""recall"": 0.6658736766979898, ""f1-score"": 0.5379373360991845, ""support"": 8407.0}}"
PER_GENERIC_ENTITY,xlm-roberta-large,HASOC (full),GAHD (full),0.5757548199345216,0.5545730504204232,0.5003043427327803,0.36696812035019255,0.575812767507513,0.9988941548183254,0.7305181676390734,6330.0,0.5333333333333333,0.0017145306472353193,0.0034180730613116855,4666.0,0.36696812035019255,0.4219833330355961,"{""0"": {""precision"": 0.575812767507513, ""recall"": 0.9988941548183254, ""f1-score"": 0.7305181676390734, ""support"": 6330.0}, ""1"": {""precision"": 0.5333333333333333, ""recall"": 0.0017145306472353193, ""f1-score"": 0.0034180730613116855, ""support"": 4666.0}, ""accuracy"": 0.5757548199345216, ""macro avg"": {""precision"": 0.5545730504204232, ""recall"": 0.5003043427327803, ""f1-score"": 0.36696812035019255, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.5577872091356757, ""recall"": 0.5757548199345216, ""f1-score"": 0.4219833330355961, ""support"": 10996.0}}"
PER_GENERIC_ENTITY,xlm-roberta-large,HASOC (full),GERMEVAL+GAHD (GERMEVAL+GAHD),0.6148018347678194,0.6743905611717256,0.5024173173696667,0.3865804215118817,0.614406122343451,0.9985713085133204,0.7607401242076958,11899.0,0.734375,0.006263326226012793,0.012420718816067653,7504.0,0.3865804215118817,0.4713318462064188,"{""0"": {""precision"": 0.614406122343451, ""recall"": 0.9985713085133204, ""f1-score"": 0.7607401242076958, ""support"": 11899.0}, ""1"": {""precision"": 0.734375, ""recall"": 0.006263326226012793, ""f1-score"": 0.012420718816067653, ""support"": 7504.0}, ""accuracy"": 0.6148018347678194, ""macro avg"": {""precision"": 0.6743905611717256, ""recall"": 0.5024173173696667, ""f1-score"": 0.3865804215118817, ""support"": 19403.0}, ""weighted avg"": {""precision"": 0.6608034041006403, ""recall"": 0.6148018347678194, ""f1-score"": 0.4713318462064188, ""support"": 19403.0}}"
PER_GENERIC_ENTITY,xlm-roberta-large,GAHD (train_70),GAHD (test_30),0.7529554410427403,0.7533994178097296,0.7593240803430377,0.7516410102125468,0.8304878048780487,0.717219589257504,0.7697089573325798,1899.0,0.6763110307414105,0.8014285714285714,0.7335730630925139,1400.0,0.7516410102125468,0.7543739309803238,"{""0"": {""precision"": 0.8304878048780487, ""recall"": 0.717219589257504, ""f1-score"": 0.7697089573325798, ""support"": 1899.0}, ""1"": {""precision"": 0.6763110307414105, ""recall"": 0.8014285714285714, ""f1-score"": 0.7335730630925139, ""support"": 1400.0}, ""accuracy"": 0.7529554410427403, ""macro avg"": {""precision"": 0.7533994178097296, ""recall"": 0.7593240803430377, ""f1-score"": 0.7516410102125468, ""support"": 3299.0}, ""weighted avg"": {""precision"": 0.7650596497427673, ""recall"": 0.7529554410427403, ""f1-score"": 0.7543739309803238, ""support"": 3299.0}}"
PER_GENERIC_ENTITY,xlm-roberta-large,GAHD (full),GERMEVAL (full),0.6702747710241466,0.6138067268634668,0.5815236324711535,0.5807421877754819,0.7080172542019931,0.8547315496498473,0.7744874715261959,5569.0,0.5195961995249406,0.3083157152924595,0.38699690402476783,2838.0,0.5807421877754819,0.6436800217142472,"{""0"": {""precision"": 0.7080172542019931, ""recall"": 0.8547315496498473, ""f1-score"": 0.7744874715261959, ""support"": 5569.0}, ""1"": {""precision"": 0.5195961995249406, ""recall"": 0.3083157152924595, ""f1-score"": 0.38699690402476783, ""support"": 2838.0}, ""accuracy"": 0.6702747710241466, ""macro avg"": {""precision"": 0.6138067268634668, ""recall"": 0.5815236324711535, ""f1-score"": 0.5807421877754819, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.6444108603428905, ""recall"": 0.6702747710241466, ""f1-score"": 0.6436800217142472, ""support"": 8407.0}}"
PER_GENERIC_ENTITY,xlm-roberta-large,GAHD (full),HASOC (full),0.8198757763975155,0.577149821438694,0.5838316778386891,0.5801643725708419,0.9034635224760501,0.8914202617547261,0.8974014883493961,4126.0,0.2508361204013378,0.27624309392265195,0.26292725679228746,543.0,0.5801643725708419,0.8236127739061514,"{""0"": {""precision"": 0.9034635224760501, ""recall"": 0.8914202617547261, ""f1-score"": 0.8974014883493961, ""support"": 4126.0}, ""1"": {""precision"": 0.2508361204013378, ""recall"": 0.27624309392265195, ""f1-score"": 0.26292725679228746, ""support"": 543.0}, ""accuracy"": 0.8198757763975155, ""macro avg"": {""precision"": 0.577149821438694, ""recall"": 0.5838316778386891, ""f1-score"": 0.5801643725708419, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8275636125753072, ""recall"": 0.8198757763975155, ""f1-score"": 0.8236127739061514, ""support"": 4669.0}}"
PER_GENERIC_ENTITY,xlm-roberta-large,GAHD (full),HASOC+GERMEVAL (HASOC+GERMEVAL),0.7236922606301621,0.615448994044635,0.5867551415480649,0.5928302086904722,0.7817305910691125,0.8703455389375967,0.8236614768900385,9695.0,0.44916739702015773,0.303164744158533,0.36199894049090586,3381.0,0.5928302086904722,0.7042915598232393,"{""0"": {""precision"": 0.7817305910691125, ""recall"": 0.8703455389375967, ""f1-score"": 0.8236614768900385, ""support"": 9695.0}, ""1"": {""precision"": 0.44916739702015773, ""recall"": 0.303164744158533, ""f1-score"": 0.36199894049090586, ""support"": 3381.0}, ""accuracy"": 0.7236922606301621, ""macro avg"": {""precision"": 0.615448994044635, ""recall"": 0.5867551415480649, ""f1-score"": 0.5928302086904722, ""support"": 13076.0}, ""weighted avg"": {""precision"": 0.6957412855414652, ""recall"": 0.7236922606301621, ""f1-score"": 0.7042915598232393, ""support"": 13076.0}}"
PER_GENERIC_ENTITY,deepset/gelectra-base,GERMEVAL (train_70),GERMEVAL (test_30),0.801030519223147,0.7775345631808217,0.7781700676831786,0.7778497691054538,0.850629874025195,0.8485936564931179,0.8496105452366687,1671.0,0.7044392523364486,0.7077464788732394,0.7060889929742389,852.0,0.7778497691054538,0.8011442897758719,"{""0"": {""precision"": 0.850629874025195, ""recall"": 0.8485936564931179, ""f1-score"": 0.8496105452366687, ""support"": 1671.0}, ""1"": {""precision"": 0.7044392523364486, ""recall"": 0.7077464788732394, ""f1-score"": 0.7060889929742389, ""support"": 852.0}, ""accuracy"": 0.801030519223147, ""macro avg"": {""precision"": 0.7775345631808217, ""recall"": 0.7781700676831786, ""f1-score"": 0.7778497691054538, ""support"": 2523.0}, ""weighted avg"": {""precision"": 0.8012622919091378, ""recall"": 0.801030519223147, ""f1-score"": 0.8011442897758719, ""support"": 2523.0}}"
PER_GENERIC_ENTITY,deepset/gelectra-base,GERMEVAL (full),HASOC (full),0.8083101306489613,0.6223638328513763,0.6908349245542573,0.6404896097642518,0.9327618537369408,0.8439166262724188,0.8861178266955083,4126.0,0.31196581196581197,0.5377532228360957,0.39486139283299526,543.0,0.6404896097642518,0.8289851979554475,"{""0"": {""precision"": 0.9327618537369408, ""recall"": 0.8439166262724188, ""f1-score"": 0.8861178266955083, ""support"": 4126.0}, ""1"": {""precision"": 0.31196581196581197, ""recall"": 0.5377532228360957, ""f1-score"": 0.39486139283299526, ""support"": 543.0}, ""accuracy"": 0.8083101306489613, ""macro avg"": {""precision"": 0.6223638328513763, ""recall"": 0.6908349245542573, ""f1-score"": 0.6404896097642518, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8605638989967989, ""recall"": 0.8083101306489613, ""f1-score"": 0.8289851979554475, ""support"": 4669.0}}"
PER_GENERIC_ENTITY,deepset/gelectra-base,GERMEVAL (full),GAHD (full),0.5998544925427428,0.5827088764689736,0.5633775712034692,0.5521735112534936,0.6169130118730313,0.8044233807266983,0.6982995063082831,6330.0,0.5485047410649161,0.32233176168024,0.4060475161987041,4666.0,0.5521735112534936,0.5742864301122759,"{""0"": {""precision"": 0.6169130118730313, ""recall"": 0.8044233807266983, ""f1-score"": 0.6982995063082831, ""support"": 6330.0}, ""1"": {""precision"": 0.5485047410649161, ""recall"": 0.32233176168024, ""f1-score"": 0.4060475161987041, ""support"": 4666.0}, ""accuracy"": 0.5998544925427428, ""macro avg"": {""precision"": 0.5827088764689736, ""recall"": 0.5633775712034692, ""f1-score"": 0.5521735112534936, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.5878849115101116, ""recall"": 0.5998544925427428, ""f1-score"": 0.5742864301122759, ""support"": 10996.0}}"
PER_GENERIC_ENTITY,deepset/gelectra-base,GERMEVAL (full),HASOC+GAHD (HASOC+GAHD),0.6619853175869773,0.6017918723169966,0.5823977591312076,0.5841274321187585,0.7152748811212146,0.8200076511094109,0.7640689747359979,10456.0,0.4883088635127787,0.3447878671530044,0.40418588950151907,5209.0,0.5841274321187585,0.644398946584935,"{""0"": {""precision"": 0.7152748811212146, ""recall"": 0.8200076511094109, ""f1-score"": 0.7640689747359979, ""support"": 10456.0}, ""1"": {""precision"": 0.4883088635127787, ""recall"": 0.3447878671530044, ""f1-score"": 0.40418588950151907, ""support"": 5209.0}, ""accuracy"": 0.6619853175869773, ""macro avg"": {""precision"": 0.6017918723169966, ""recall"": 0.5823977591312076, ""f1-score"": 0.5841274321187585, ""support"": 15665.0}, ""weighted avg"": {""precision"": 0.6398030658819971, ""recall"": 0.6619853175869773, ""f1-score"": 0.644398946584935, ""support"": 15665.0}}"
PER_GENERIC_ENTITY,deepset/gelectra-base,HASOC (train_70),HASOC (test_30),0.8836545324768023,0.44182726623840113,0.5,0.469117089806745,0.8836545324768023,1.0,0.93823417961349,1238.0,0.0,0.0,0.0,163.0,0.469117089806745,0.8290748853401146,"{""0"": {""precision"": 0.8836545324768023, ""recall"": 1.0, ""f1-score"": 0.93823417961349, ""support"": 1238.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 163.0}, ""accuracy"": 0.8836545324768023, ""macro avg"": {""precision"": 0.44182726623840113, ""recall"": 0.5, ""f1-score"": 0.469117089806745, ""support"": 1401.0}, ""weighted avg"": {""precision"": 0.7808453327667959, ""recall"": 0.8836545324768023, ""f1-score"": 0.8290748853401146, ""support"": 1401.0}}"
PER_GENERIC_ENTITY,deepset/gelectra-base,HASOC (full),GERMEVAL (full),0.6624241703342453,0.33121208516712264,0.5,0.398468803663423,0.6624241703342453,1.0,0.796937607326846,5569.0,0.0,0.0,0.0,2838.0,0.398468803663423,0.5279107333416445,"{""0"": {""precision"": 0.6624241703342453, ""recall"": 1.0, ""f1-score"": 0.796937607326846, ""support"": 5569.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 2838.0}, ""accuracy"": 0.6624241703342453, ""macro avg"": {""precision"": 0.33121208516712264, ""recall"": 0.5, ""f1-score"": 0.398468803663423, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.4388057814430132, ""recall"": 0.6624241703342453, ""f1-score"": 0.5279107333416445, ""support"": 8407.0}}"
PER_GENERIC_ENTITY,deepset/gelectra-base,HASOC (full),GAHD (full),0.575663877773736,0.287831938886868,0.5,0.36534687752510675,0.575663877773736,1.0,0.7306937550502135,6330.0,0.0,0.0,0.0,4666.0,0.36534687752510675,0.4206340004972582,"{""0"": {""precision"": 0.575663877773736, ""recall"": 1.0, ""f1-score"": 0.7306937550502135, ""support"": 6330.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 4666.0}, ""accuracy"": 0.575663877773736, ""macro avg"": {""precision"": 0.287831938886868, ""recall"": 0.5, ""f1-score"": 0.36534687752510675, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.33138890017349476, ""recall"": 0.575663877773736, ""f1-score"": 0.4206340004972582, ""support"": 10996.0}}"
PER_GENERIC_ENTITY,deepset/gelectra-base,HASOC (full),GERMEVAL+GAHD (GERMEVAL+GAHD),0.6132556821110138,0.3066278410555069,0.5,0.3801354546035397,0.6132556821110138,1.0,0.7602709092070794,11899.0,0.0,0.0,0.0,7504.0,0.3801354546035397,0.4662404550149481,"{""0"": {""precision"": 0.6132556821110138, ""recall"": 1.0, ""f1-score"": 0.7602709092070794, ""support"": 11899.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 7504.0}, ""accuracy"": 0.6132556821110138, ""macro avg"": {""precision"": 0.3066278410555069, ""recall"": 0.5, ""f1-score"": 0.3801354546035397, ""support"": 19403.0}, ""weighted avg"": {""precision"": 0.3760825316414448, ""recall"": 0.6132556821110138, ""f1-score"": 0.4662404550149481, ""support"": 19403.0}}"
PER_GENERIC_ENTITY,deepset/gelectra-base,GAHD (train_70),GAHD (test_30),0.7453773870869961,0.7415830854369777,0.7462662679605807,0.7424283321027119,0.8020536223616657,0.7403896787783044,0.7699890470974808,1899.0,0.6811125485122898,0.7521428571428571,0.714867617107943,1400.0,0.7424283321027119,0.7465971095450853,"{""0"": {""precision"": 0.8020536223616657, ""recall"": 0.7403896787783044, ""f1-score"": 0.7699890470974808, ""support"": 1899.0}, ""1"": {""precision"": 0.6811125485122898, ""recall"": 0.7521428571428571, ""f1-score"": 0.714867617107943, ""support"": 1400.0}, ""accuracy"": 0.7453773870869961, ""macro avg"": {""precision"": 0.7415830854369777, ""recall"": 0.7462662679605807, ""f1-score"": 0.7424283321027119, ""support"": 3299.0}, ""weighted avg"": {""precision"": 0.7507297353082778, ""recall"": 0.7453773870869961, ""f1-score"": 0.7465971095450853, ""support"": 3299.0}}"
PER_GENERIC_ENTITY,deepset/gelectra-base,GAHD (full),GERMEVAL (full),0.5928393005828476,0.5866898191838738,0.5967723015165878,0.5789295488270795,0.7457627118644068,0.5846651104327527,0.655460493205838,5569.0,0.42761692650334077,0.6088794926004228,0.502398604448321,2838.0,0.5789295488270795,0.6037904991183117,"{""0"": {""precision"": 0.7457627118644068, ""recall"": 0.5846651104327527, ""f1-score"": 0.655460493205838, ""support"": 5569.0}, ""1"": {""precision"": 0.42761692650334077, ""recall"": 0.6088794926004228, ""f1-score"": 0.502398604448321, ""support"": 2838.0}, ""accuracy"": 0.5928393005828476, ""macro avg"": {""precision"": 0.5866898191838738, ""recall"": 0.5967723015165878, ""f1-score"": 0.5789295488270795, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.6383643844164818, ""recall"": 0.5928393005828476, ""f1-score"": 0.6037904991183117, ""support"": 8407.0}}"
PER_GENERIC_ENTITY,deepset/gelectra-base,GAHD (full),HASOC (full),0.7091454272863568,0.5618971132085886,0.6251317834439823,0.5544759674975899,0.9201578627808136,0.7346097915656811,0.8169811320754717,4126.0,0.20363636363636364,0.5156537753222836,0.291970802919708,543.0,0.5544759674975899,0.7559229592908113,"{""0"": {""precision"": 0.9201578627808136, ""recall"": 0.7346097915656811, ""f1-score"": 0.8169811320754717, ""support"": 4126.0}, ""1"": {""precision"": 0.20363636363636364, ""recall"": 0.5156537753222836, ""f1-score"": 0.291970802919708, ""support"": 543.0}, ""accuracy"": 0.7091454272863568, ""macro avg"": {""precision"": 0.5618971132085886, ""recall"": 0.6251317834439823, ""f1-score"": 0.5544759674975899, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8368271337091845, ""recall"": 0.7091454272863568, ""f1-score"": 0.7559229592908113, ""support"": 4669.0}}"
PER_GENERIC_ENTITY,deepset/gelectra-base,GAHD (full),HASOC+GERMEVAL (HASOC+GERMEVAL),0.6343683083511777,0.5957552518213127,0.621192862641839,0.5905183490338286,0.820757180156658,0.6484785972150593,0.7245174301354077,9695.0,0.3707533234859675,0.5939071280686188,0.4565192679322496,3381.0,0.5905183490338286,0.6552224021139273,"{""0"": {""precision"": 0.820757180156658, ""recall"": 0.6484785972150593, ""f1-score"": 0.7245174301354077, ""support"": 9695.0}, ""1"": {""precision"": 0.3707533234859675, ""recall"": 0.5939071280686188, ""f1-score"": 0.4565192679322496, ""support"": 3381.0}, ""accuracy"": 0.6343683083511777, ""macro avg"": {""precision"": 0.5957552518213127, ""recall"": 0.621192862641839, ""f1-score"": 0.5905183490338286, ""support"": 13076.0}, ""weighted avg"": {""precision"": 0.704401793233776, ""recall"": 0.6343683083511777, ""f1-score"": 0.6552224021139273, ""support"": 13076.0}}"
